user_id,challenge_id,solved,skill,act_z,align,pop_z,difficulty_num,tag_algo,tag_ds,tag_math,skill_x_diff
51,19,1,0.7622597120847118,0.2826518063122523,0.2920018786112448,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,0.7622597120847118
216,19,0,0.04438588961329704,0.21189967757192274,0.055342190215417975,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,0.04438588961329704
217,19,0,-0.24580307138192253,-1.2385189616048327,0.3722277009538625,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,-0.24580307138192253
209,19,1,0.8168890590537966,0.9547970293453828,0.2005940141377712,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,0.8168890590537966
432,19,0,-0.5361439659430923,-0.9201343822733498,0.20789837861645832,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,-0.5361439659430923
134,19,0,-1.5368349402914887,1.2731816086768657,0.21902230219121127,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,-1.5368349402914887
280,19,0,-0.061344079833248494,0.5656603212735704,0.30007481267169744,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,-0.061344079833248494
463,19,0,-1.8063595210836054,1.520814059268019,0.4718789138099209,1.3034235554017788,0,0.2245392846046197,0.026302024373617172,0.26501684141190585,-1.8063595210836054
399,258,0,-1.7331324950160742,0.6010363856437352,0.9618973685176805,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-1.7331324950160742
59,258,1,1.438522591656152,0.777916707494559,0.460045010483893,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,1.438522591656152
199,258,0,-0.45561765066113274,0.2826518063122523,0.3539948831975833,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.45561765066113274
62,258,0,-0.46330757653841514,0.4595321281630761,0.8588384560271206,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.46330757653841514
379,258,1,-1.1705515303032201,0.3534039350525818,0.7714789156540984,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-1.1705515303032201
458,258,0,-0.9062690073351785,-1.627655669676645,0.5596328056585309,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.9062690073351785
296,258,1,0.110148587663652,-0.10648490175956016,0.7209823594879365,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.110148587663652
538,258,0,-0.6164776255192805,1.37930980178736,0.5073860695477058,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.6164776255192805
438,258,0,0.8828742255545683,0.9194209649752181,0.7672679834458509,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.8828742255545683
308,258,1,0.06755055831065467,0.8840449006050533,0.7875472680930129,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.06755055831065467
312,258,1,0.873658034470201,-0.31874128798054874,1.2028483891208828,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.873658034470201
127,258,0,-2.1285670418221447,1.0609252224558772,1.2912136207299167,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-2.1285670418221447
240,258,0,-1.4498638219066111,-0.10648490175956016,1.2415061008336754,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-1.4498638219066111
22,258,1,-0.23509113107468127,1.520814059268019,1.0752117173353049,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.23509113107468127
529,258,0,-0.7272544472524123,0.31802787068241706,0.5913361090323171,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.7272544472524123
14,258,1,-0.9304680447082047,1.0609252224558772,0.22462194004027558,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.9304680447082047
315,258,1,-0.22103435143897837,1.2731816086768657,1.0207503168826915,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.22103435143897837
307,258,0,0.5066873042271038,1.0609252224558772,1.0552860323461064,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.5066873042271038
405,258,1,0.2103949388296369,0.8840449006050533,0.7786626826564713,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.2103949388296369
342,258,0,0.5533914028508236,-1.2738950259749975,0.5757497495190991,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.5533914028508236
72,258,0,-1.9924197841744944,-0.3894934167208783,0.7643256992077196,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-1.9924197841744944
331,258,1,-0.25811199526572426,-0.7078779960523611,1.0305569914366588,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.25811199526572426
364,258,1,0.05581054640855185,0.38877999942274655,0.6364299224939206,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.05581054640855185
159,258,1,1.65405754880043,-0.3541173523507135,1.1914116043887848,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,1.65405754880043
323,258,0,1.5244374527267601,-1.5569035409363154,0.7332524855496378,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,1.5244374527267601
416,258,0,-1.126457084751319,-0.24798915924021922,0.14001709895092462,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-1.126457084751319
227,258,0,-0.9892949414259369,0.777916707494559,0.7315532231301227,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.9892949414259369
391,258,0,-0.38881206140248165,-0.03573277301923062,0.7778443712281493,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,-0.38881206140248165
16,258,1,0.6953031944582878,0.6364124500138999,1.1280992807951895,-1.282265122400842,0,0.7466493120593684,0.16887270159064882,0.7214756020326023,0.6953031944582878
399,120,1,-1.7331324950160742,0.6010363856437352,0.9901612860008735,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-1.7331324950160742
125,120,1,-1.1314074705230586,1.1316773511962066,0.5129008116020173,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-1.1314074705230586
495,120,0,1.3911238778763935,1.0255491580857123,1.0512500789258719,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,1.3911238778763935
193,120,0,0.9664471342208761,-1.1323907684943384,0.4301995020223521,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.9664471342208761
78,120,1,-0.3685758940999591,0.7425406431243942,0.7455905290268425,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.3685758940999591
145,120,1,-0.6260730997201972,0.8840449006050533,0.4671793332921537,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.6260730997201972
397,120,1,0.21642485112762316,-0.00035670864906585555,0.8341217372681784,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.21642485112762316
11,120,0,0.4898420501851982,-1.486151412195986,1.101182578285105,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.4898420501851982
392,120,1,-0.3391456571420661,-0.8140061891628555,0.7046367357949213,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.3391456571420661
153,120,1,-0.5602310505028996,1.6623183167486781,0.5548331157874955,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.5602310505028996
246,120,1,1.1545697469862868,-1.167766832864503,0.6479422225036131,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,1.1545697469862868
64,120,0,-1.18719452785014,0.8486688362348885,0.29593701528345734,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-1.18719452785014
354,120,1,-0.20531142710368377,-1.4153992834556564,0.7534334147837709,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.20531142710368377
411,120,1,1.3477123038624088,-0.31874128798054874,0.6878704446952248,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,1.3477123038624088
38,120,1,0.8843898673831739,0.17652361320175797,0.6887685950912631,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.8843898673831739
494,120,1,-0.35479665314109476,1.5915661880083485,0.967700700664069,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.35479665314109476
474,120,0,-0.7555146309686842,0.7071645787542294,0.5047985674416223,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.7555146309686842
315,120,0,-0.22103435143897837,1.2731816086768657,0.8319460004171886,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.22103435143897837
132,120,1,0.7789910843424612,0.31802787068241706,0.8764339464060066,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.7789910843424612
497,120,1,0.5266267690158747,1.0609252224558772,0.41005165698641477,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.5266267690158747
580,120,0,-0.37084535417839304,0.2826518063122523,0.3402983456719909,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.37084535417839304
25,120,1,0.15675108662422516,0.7425406431243942,0.7039807548707575,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.15675108662422516
183,120,1,0.6300825914455861,-1.486151412195986,0.5982774657773993,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.6300825914455861
36,120,0,-0.8075346753318965,-1.627655669676645,0.9595655072622575,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.8075346753318965
507,120,0,-0.8701723702042559,1.520814059268019,1.0043925045801816,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.8701723702042559
163,120,1,1.407272199556532,-1.6984077984169745,1.186285058120012,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,1.407272199556532
211,120,1,-0.0124053886475133,0.7071645787542294,0.825023971212029,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,-0.0124053886475133
491,120,0,0.8203782095377569,-1.5922796053064803,1.0988892559716312,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.8203782095377569
212,120,0,0.839727477005194,0.1411475488315932,0.17776556080344047,-1.144585595400962,0,0.13185543843409275,0.7871024754271274,0.5510619937546779,0.839727477005194
73,224,1,-0.46316986495236695,-1.309271090345162,1.3471714970942599,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.463169864952367
581,224,0,0.2709915877367156,0.8132927718647237,0.8532876214691141,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-0.7290084122632844
102,224,0,-0.8999276075985952,-1.1323907684943384,1.2046284380452468,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.8999276075985954
102,224,1,-0.8999276075985952,-1.1323907684943384,1.2046284380452468,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.8999276075985954
465,224,0,1.1056849586628463,0.5656603212735704,1.1344913379335595,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.10568495866284633
482,224,1,-0.0310495089807992,-0.8493822535330202,1.3875189999156525,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.0310495089807992
75,224,0,1.2570149772868198,-0.6017498029418669,1.4576996740156487,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.25701497728681977
170,224,0,0.07144184429260535,1.5915661880083485,0.6658328073351395,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-0.9285581557073946
505,224,0,0.8205786858900587,0.31802787068241706,0.7720216512380891,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-0.17942131410994133
527,224,0,0.25000830685995257,1.4146858661575248,0.8339264003728336,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-0.7499916931400474
589,224,0,0.39573076180964684,-1.0262625753838441,1.4413367547323501,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-0.6042692381903532
569,224,0,1.0096714930428576,0.07039542009126368,0.3339290176120254,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.009671493042857637
485,224,1,1.9082170392026987,-1.0970147041241736,0.6660810841501106,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.9082170392026987
509,224,0,-0.3936567119009843,-0.3894934167208783,1.5063338692718364,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.3936567119009844
273,224,1,1.721971643856479,-0.07110883738939539,1.858808268934303,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.7219716438564789
273,224,1,1.721971643856479,-0.07110883738939539,1.858808268934303,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.7219716438564789
433,224,1,-0.8272879008045365,-0.00035670864906585555,0.7866396405101539,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.8272879008045364
504,224,0,1.3858391630461182,-0.5663737385717021,1.615183848491934,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.3858391630461182
198,224,0,0.9213834732464707,1.0963012868260418,1.2128736173590384,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-0.07861652675352926
198,224,0,0.9213834732464707,1.0963012868260418,1.2128736173590384,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-0.07861652675352926
390,224,0,-0.13206950521935684,1.7330704454890076,1.4598917948326404,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.1320695052193568
118,224,0,-0.8579564771765439,0.03501935572109891,0.626381543876564,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.8579564771765438
163,224,1,1.407272199556532,-1.6984077984169745,1.4207474153737214,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.40727219955653204
163,224,1,1.407272199556532,-1.6984077984169745,1.4207474153737214,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,0.40727219955653204
351,224,0,-0.855375383832596,1.697694381118843,0.9669550243673988,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-1.855375383832596
463,224,0,-1.8063595210836054,1.520814059268019,1.8473603817177278,-0.45282992315766357,1,0.5670526405574713,0.8463855737660222,0.6247105189137053,-2.806359521083605
73,6,1,-0.46316986495236695,-1.309271090345162,0.8839951188638626,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.463169864952367
506,6,1,-0.40166815215067564,-0.6017498029418669,0.5649971521931207,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.4016681521506755
495,6,0,1.3911238778763935,1.0255491580857123,0.7890207640014029,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.39112387787639347
297,6,0,0.21548893918232892,-0.9555104466435145,0.7909720838573843,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.7845110608176711
272,6,0,-1.3246455506441366,-1.6984077984169745,0.4871390033162734,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-2.324645550644137
334,6,0,0.3190884516865476,1.520814059268019,0.4179539395213468,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.6809115483134525
556,6,0,-1.6646017067938645,-1.4153992834556564,0.645931418913013,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-2.6646017067938645
362,6,1,1.8708757733280048,1.4500619305276896,0.3816445248405983,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.8708757733280048
569,6,0,1.0096714930428576,0.07039542009126368,0.1693424284786843,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.009671493042857637
115,6,0,0.035286848661474135,-1.486151412195986,0.5058995776474001,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.9647131513385259
426,6,0,1.072227544934612,0.6010363856437352,0.5346726256095092,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.07222754493461192
358,6,0,-0.040173941602943734,1.520814059268019,0.47379928903395174,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.0401739416029436
552,6,0,0.1432188934776698,-1.309271090345162,0.5525631440319262,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.8567811065223302
274,6,0,1.4604067672595522,1.3085576730470305,0.9155592915520758,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.4604067672595522
450,6,1,0.5876750425777528,0.7071645787542294,0.3259796766055629,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.4123249574222472
516,6,0,1.2905620378031775,-1.0262625753838441,0.23516397948023768,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.29056203780317746
13,6,0,0.10541424899789856,-1.5569035409363154,0.33881832739502454,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.8945857510021015
513,6,0,-1.121809627226926,-1.2385189616048327,0.6454387735636218,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-2.1218096272269262
332,6,0,-0.2028761960646632,0.3534039350525818,0.41209603591640004,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.2028761960646632
111,6,0,0.7024629551205442,1.37930980178736,0.31541233942734087,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.29753704487945576
337,6,0,1.2796672718437896,-0.28336522361038397,0.5545582450745872,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.2796672718437896
494,6,0,-0.35479665314109476,1.5915661880083485,0.8579589764635187,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.3547966531410949
419,6,0,1.5875331920819455,-1.2385189616048327,0.9328174201975956,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.5875331920819455
584,6,0,-0.10335341582736501,1.0963012868260418,0.7653744845571518,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.103353415827365
292,6,0,1.5691058462836123,-0.9908865110136793,0.9169754310584027,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,0.5691058462836123
25,6,0,0.15675108662422516,0.7425406431243942,0.6515856359723251,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.8432489133757748
293,6,0,0.9643323681944285,1.5561901236381839,0.6592165630643567,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.03566763180557153
520,6,0,-0.06498212976196366,-1.5215274765661508,0.5021831656044353,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.0649821297619637
377,6,0,0.21693048795465586,0.4241560637929113,0.8008746589153822,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.7830695120453441
231,6,0,0.19540791774940214,-1.0970147041241736,0.696036909711059,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.8045920822505979
390,6,1,-0.13206950521935684,1.7330704454890076,0.7652908277776715,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.1320695052193568
330,6,1,2.015516053475408,-0.21261309487005445,0.22503096860404098,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,1.015516053475408
37,6,1,-0.0325217049455206,0.2472757419420875,0.5053202246207882,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.0325217049455206
209,6,0,0.8168890590537966,0.9547970293453828,0.36770882760086454,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.1831109409462034
74,6,0,-0.09728692567008902,-1.6630317340468097,0.2859410545609311,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.097286925670089
211,6,0,-0.0124053886475133,0.7071645787542294,0.5438862968189925,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.0124053886475133
318,6,1,-0.235398351965091,1.3439337374171951,0.7138651552888731,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-1.235398351965091
186,6,0,0.022221557194479512,0.17652361320175797,0.46153611707360875,-1.124437371937565,1,0.36185049124305935,0.16570628783149233,0.5769677812972963,-0.9777784428055205
73,58,0,-0.46316986495236695,-1.309271090345162,1.8351594975709686,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.463169864952367
48,58,0,0.11935402569658124,0.38877999942274655,0.5570378121882331,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.8806459743034187
224,58,0,0.5056810713932767,-1.3800232190854917,0.8760956878229413,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.49431892860672333
409,58,0,0.4638314564560598,-1.4507753478258212,1.2815615096417199,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.5361685435439403
412,58,0,0.5980270310938874,-0.17723703049988968,1.2633230918133738,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.40197296890611256
345,58,0,-0.5930057969416156,-1.0616386397540087,1.6634570120517362,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.5930057969416156
448,58,0,-0.22728300655720315,-1.3800232190854917,0.7719287010464273,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.2272830065572031
493,58,1,-1.3904357764629918,-0.07110883738939539,1.8660671787443446,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-2.3904357764629918
378,58,1,-0.7793111280321169,1.7330704454890076,1.1105170735259557,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.7793111280321168
225,58,1,-0.061398628422175805,-0.3894934167208783,0.6518542566055002,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.0613986284221757
104,58,1,2.2447566264860495,-1.5215274765661508,1.0245173718611955,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,1.2447566264860495
8,58,1,1.3402152455545335,0.9901730937155475,1.185741644473336,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,0.34021524555453353
289,58,1,-0.5552479297636472,1.6623183167486781,0.7611922709625185,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.5552479297636472
303,58,0,-0.058460125758861455,-0.42486948109104306,1.8849259488743972,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.0584601257588615
403,58,0,-0.3770744504010968,0.5656603212735704,2.131635832505769,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.3770744504010968
597,58,1,0.3970204067650606,-0.42486948109104306,1.329098050149689,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.6029795932349393
474,58,1,-0.7555146309686842,0.7071645787542294,0.9973809428535098,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.7555146309686842
239,58,0,-0.01402973013099694,-0.03573277301923062,1.9761905910486333,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.0140297301309968
400,58,0,-0.784130073815894,-0.46024554546120783,1.4485268865906469,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.784130073815894
400,58,0,-0.784130073815894,-0.46024554546120783,1.4485268865906469,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.784130073815894
83,58,0,0.35258906728526535,-0.03573277301923062,2.4525646830784633,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.6474109327147346
357,58,0,-0.2987735866784475,-1.5922796053064803,1.703173974740665,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.2987735866784476
357,58,0,-0.2987735866784475,-1.5922796053064803,1.703173974740665,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.2987735866784476
542,58,0,0.15098334971433505,-1.4153992834556564,0.807821472203227,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.849016650285665
10,58,0,-0.6204748998199404,-0.8847583179031849,0.8052842901272113,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.6204748998199405
52,58,0,-1.1992889021052233,0.4595321281630761,1.7283072707681995,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-2.1992889021052235
290,58,0,-0.3894303048753847,-1.5569035409363154,1.3174480367257997,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.3894303048753847
546,58,1,-0.9765394686110568,-1.6630317340468097,1.5789114149643533,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.976539468611057
501,58,1,-0.2854158272158405,-0.7786301247926907,2.1250928637607505,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.2854158272158405
91,58,1,-0.024143613009932233,-0.42486948109104306,0.8786405061678214,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.0241436130099322
586,58,0,-1.2608706340895501,0.49490819253324086,1.1183769233805205,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-2.2608706340895504
294,58,1,0.9168480445117076,-1.309271090345162,1.1745381986597423,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.08315195548829235
217,58,0,-0.24580307138192253,-1.2385189616048327,1.6193513849793826,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.2458030713819226
549,58,0,0.09168539268739877,1.7330704454890076,0.52204599856614,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-0.9083146073126013
152,58,0,-0.3266852600022522,-0.10648490175956016,1.1727972281386823,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.326685260002252
429,58,1,-0.5015972714256735,0.03501935572109891,1.2434791033053418,1.3202137416212762,1,0.8212808565072639,0.9369400232636125,0.8957226752233582,-1.5015972714256733
73,309,0,-0.46316986495236695,-1.309271090345162,1.448147995647782,-0.46626207213326165,0,0.64517727729828,0.15167321933679612,0.9477257048225977,-0.46316986495236695
125,309,0,-1.1314074705230586,1.1316773511962066,0.12368799663712786,-0.46626207213326165,0,0.64517727729828,0.15167321933679612,0.9477257048225977,-1.1314074705230586
184,309,0,-0.3018676045339098,1.0609252224558772,0.6934568486794674,-0.46626207213326165,0,0.64517727729828,0.15167321933679612,0.9477257048225977,-0.3018676045339098
495,309,1,1.3911238778763935,1.0255491580857123,1.2453676879723514,-0.46626207213326165,0,0.64517727729828,0.15167321933679612,0.9477257048225977,1.3911238778763935
265,309,0,-1.0428683575900106,-0.21261309487005445,0.24417402432263632,-0.46626207213326165,0,0.64517727729828,0.15167321933679612,0.9477257048225977,-1.0428683575900106
